venue_id,venue_name,veunue_category
516ddeb7e4b09256943051b5,Walgreens,Drugstore / Pharmacy
4dc4462dd164eb9c9fd14d57,155 Ridge St,Residential Building (Apartment / Condo)
52f5694c498e910b4f7b3cc7,Variety Coffee Roasters,Coffee Shop
4c39024d1e06d13ae9e0783e,"Kearny, NJ",City
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
50604e7de4b081c355511628,MTA Bus - Castleton Av & Jersey St (S52),Bus Stop
525357f58bbdde49a32f2d25,Rose Hill,Neighborhood
4b0d3f3ff964a5201e4523e3,NYU Alumni Hall,College Residence Hall
45e3d74bf964a52038431fe3,Yum Yum Bangkok,Thai Restaurant
4a412e97f964a520eca41fe3,News Bar Cafe,Coffee Shop
4e582ca5fa76435f0bda2e83,Village Of Schuylerville,Town
4bde1145e75c0f474bccc603,Fort Washington Park,Park
501803a3e4b0f15a9ecb4ea7,Ott's Downtown Pub & Grille,Pub
4abed54df964a5202a9020e3,Starbucks,Coffee Shop
4abe74d8f964a520ba8d20e3,Costco Wholesale,Department Store
3fd66200f964a5202be41ee3,Boiler Room,Gay Bar
4840fe6bf964a52030501fe3,Port Authority Bus Terminal,Bus Station
541f14a6498e0fca5ab28c85,The Local,Bar
5108093ae4b0985836ac4b52,Archdiocese Of Newark Center,Office
4e4e3e6cbd4101d0d7a5ca87,Alitalia Pizzeria Restaurant,Pizza Place
4fb6e558e4b0f611060ad3cc,Ramen Setagaya,Ramen Restaurant
4c1262e777cea593a2eacc60,King's Carwash @ Quick Lube,Car Wash
4c4d70b351c2c928071bc79c,24 Hour Fitness,Gym / Fitness Center
4dab7425fa8cc764974da770,Bedford-Stuyvesant,Neighborhood
4daf83fb81548efb15ad9b95,Upton Lake,Lake
4be9d91db3352d7ffd7d54d2,CVS Pharmacy,Drugstore / Pharmacy
4c26b50fa852c9287f33e76c,Canarsie,Neighborhood
4f22cc3fe4b0e1207fe7c676,Smile To Go,Café
4abe7f9ef964a520068e20e3,One World Trade Center,Building
4be9f3ac415e20a1e483e4bb,Pizza Hut,Pizza Place
4f1b042be4b0aa50945e96e9,Apple Valley Pharmacy,Drugstore / Pharmacy
4e4078922271a89dd083d07e,Felice 83,Wine Bar
4a19d1edf964a5205a7a1fe3,The Halal Guys,Food Truck
4ad286bff964a52011e220e3,Osaka,Sushi Restaurant
4c44e648f799e21eef82aea2,Schroon Lake,Lake
4b48e4b4f964a520275c26e3,Subway,Sandwich Place
4a97f535f964a520f92920e3,Trump Building,Building
49c650dbf964a52033571fe3,Le Parker Méridien New York,Hotel
4aabd3e1f964a520495a20e3,Gino's Pizzeria,Pizza Place
4a9703def964a520fb2720e3,Maroon,Tea Room
4d781fb7d7edb60cec32f01a,Mott Haven Campus Turf,Athletics & Sports
4c923e9ab641236a4a318879,Riverwinds Restaurant,Seafood Restaurant
4c66ddbbf7a80f4772459f7a,Batsto Village,Other Great Outdoors
53e92111498ed940d32d8155,Town of Perinton,City
4c826ba4d8086dcb29197652,1000 Islands Bridge,Bridge
4af5a46af964a520b5fa21e3,Museum of Modern Art (MoMA),Art Museum
4ec041594690d23389928e9f,Metlife Stadium Parking Lot J,Parking
3fd66200f964a520e7e71ee3,Pick-A-Bagel,Bagel Shop
4fec4c01e4b06e7fdf8594e8,Brooklyn Heights,Neighborhood
534dd84c498e6d9d361c5a66,Kitty's Canteen,Jewish Restaurant
4a70a75bf964a52016d81fe3,Bhatti Indian Grill,Indian Restaurant
4840fe6bf964a52030501fe3,Port Authority Bus Terminal,Bus Station
4c90deec7088a143eff9ab43,Peerless Beverage,Food & Drink Shop
4c435c75429a0f479141471e,Whippany Railroad Museum,History Museum
4f0894d9e4b0fcefa8ae8c72,Dunkin' Donuts,Donut Shop
4c7a96a4566db60cc968480e,Sprint Store,Mobile Phone Shop
4e5f60713151819897b3caac,Geen O'Lantern Laundromat,Laundry Service
4dd7d3e845ddced8208ffa61,"Queens, NY",County
4c4bca45712ac928395c616d,Attic Studios,General Entertainment
4bc9b37068f976b037ac5d83,Cousin's Cafe,Café
4b92c356f964a520761934e3,Beauty Nails,Cosmetics Shop
3fd66200f964a520d8f11ee3,City Hall Park,Park
4c9fa42d54c8a1cd56e9984b,Elite Unisex Salon and Barber Shop,Salon / Barbershop
42829c80f964a5206a221fe3,Grand Central Terminal,Train Station
4bc1ee0a4cdfc9b6d5369521,Flying J,Gas Station
522732b611d232d9f01b8651,The One Boutique Hotel,Resort
4fbc40f5e4b0cc7b013f2642,Karaoke Duet 53,Karaoke Bar
4c0290ea310fc9b68199c461,Dunkin Donuts,Donut Shop
4c8c065a8018a1cde8e2e8d2,SUBWAY,Sandwich Place
41102700f964a520d60b1fe3,Macy's,Department Store
4b4cd551f964a520c8c026e3,Target,Big Box Store
4c28b58ece3fc9281e8c6d88,Piscataway High School,High School
506722a7e4b08b7059b4df79,Oneida River,River
49b5889bf964a520fa521fe3,The Grey Dog,Breakfast Spot
4bfa9a425efe2d7f13d26d34,1290 6th Avenue,Office
4c65a18b9cb82d7fc9648ed2,Verizon,Office
502d3361e4b029822522f839,Piano lesson,Music Venue
49e36433f964a52074621fe3,Brooklyn Junk,Thrift / Vintage Store
49e67b55f964a52050641fe3,Bukhara Grill,Indian Restaurant
4a43bd40f964a520bfa61fe3,Ed Koch Queensboro Bridge,Bridge
4c158ac177cea5934f73d260,Hamilton Heights,Neighborhood
4f625ddce4b00c2a011b879e,Joe Pro Shop,Coffee Shop
4b5fc5b6f964a5203ccc29e3,Chase Bank,Bank
4cf516efe942548155467ec5,Studebaker Building - Columbia University,College Administrative Building
4b7e98f7f964a5209ef42fe3,Mang'Oh Yoga,Yoga Studio
4b2a6cd1f964a520eaa824e3,Eve Salon,Spa
54fa4b21498e671122cb4d11,Island Burger,Caribbean Restaurant
50faf704e4b03e4ea59929df,Wild Fig,Mediterranean Restaurant
4a961126f964a520ef2520e3,Brooklyn's Brick Oven Pizzeria,Pizza Place
4c1ea0038b3aa59396659c5f,River Tower Apartments,Building
4dd5bed77d8b322663c7a305,Dyckman Bar,Cocktail Bar
49efcc88f964a52006691fe3,Smyth Hotel,Hotel
4e877537be7b72ae72b94062,Big Wrench Piano Care & Musician's General Store,Music Store
4a738810f964a520b6dc1fe3,Albert's Mofongo House,Spanish Restaurant
4459d2f1f964a520d7321fe3,Newark Liberty International Airport (EWR),Airport
4c7ae34ca86837047c25154d,Onondaga Cnty 911 Center,Government Building
4a5e4c09f964a52055be1fe3,Gourmet Garage,Gourmet Shop
4ab966c3f964a5203c7f20e3,Starbucks,Coffee Shop
50dfb483e4b0a6d1c640b053,Shigure,Sake Bar
4a6cab79f964a52031d11fe3,Can DO Fitness,Gym
4f900c3ee4b07368273ec967,Bagel Pub Park Slope,Bagel Shop
4e691b64b0fb8e94c815c56f,BILLY'S NAILS,Salon / Barbershop
5012874de4b0adaeb035b943,Rt 80,General Travel
4c0fd1f3ce640f47e6ee3852,Dunkin Donuts,Donut Shop
4b772319f964a5200e812ee3,Fresh n' Save,Grocery Store
4b6e10cbf964a520e2a72ce3,Angelo's Italian Kitchen,Pizza Place
4b6c9a08f964a520cc452ce3,P.S. 124,School
4a12167ef964a52073771fe3,New Mexico Place,Mexican Restaurant
4b623407f964a520fa3b2ae3,Original Pizza,Pizza Place
4bca7f7868f976b0eea35f83,7-Eleven,Convenience Store
4bae2efdf964a520ff8e3be3,Frank S. Farley Service Plaza,Rest Area
4a071becf964a52027731fe3,Brooklyn Tow Yard,Automotive Shop
4a760cc5f964a5200ee21fe3,New York Vintners,Wine Shop
53a0be61498eeec38e5112e0,Starbucks,Coffee Shop
4bf2d7ff94af2d7f96d03872,Breckinridge Elementary,Elementary School
4e2c39dcd4c0e5c89acc71ce,Diamond Nails,Nail Salon
4bface44b182c9b6add87a5a,Scenic overlook,Scenic Lookout
4a3648e2f964a520799d1fe3,New York Sports Club,Gym
4ed440909adf3fc7aea00216,Borough Of Trees,Other Great Outdoors
54dd7cbb498e8ed28e32dad3,The Camlin,Wine Bar
516988f2e4b0367192eb21f1,661 Washington Street,Residential Building (Apartment / Condo)
4f61a89b10812ca122bddfc0,"125th Street & Lenox Avenue (Malcolm X / 7th Avenue) (Manhattan, NY)",Intersection
4bb3b95d14cfd13aaf7416ab,Immaculate Conception School,School
4eba99d3be7b1e562036cb46,Toby’s Estate Coffee,Coffee Shop
5255bc607e483efaefb3c277,Church Publick,Pub
4d7ea3f84219a1cd5c8a66d3,Jackie's Diner,Diner
4424f0fbf964a520a3311fe3,NYU Lafayette Hall,College Residence Hall
4aede606f964a520ffcf21e3,Bean & Clean,Laundry Service
5060ee43e4b096c1ab4fc120,Letchworth State Park Mount Morris Entrance Gate,Park
55b7dd92498e88a1ea18d3f8,Sadelle's,Bagel Shop
4e4c36b4bd41b9fca43182a6,Dunkin' Donuts,Donut Shop
5343736e498e83b8b744def3,Beautique,New American Restaurant
4dea49f6ae60e9892353f308,Wells Fargo,Bank
4bb7b23d7421a59348e6c040,ThinkGrill,Greek Restaurant
4beb46eea9900f47e9a81740,John Jay High School,High School
4eebb9e00aafdad4668e44ca,Harrison and Star,Office
4b6269d1f964a52096462ae3,Angela's Sandwich Shop,Sandwich Place
4c7fc79ed860b60c8ad9619d,"Astoria, NY",Neighborhood
4bc90175937ca593d605a592,Copper Turret,American Restaurant
4b3c3abef964a5202b8325e3,Tops Friendly Markets,Supermarket
536e575c498ed4eaf75fc6c6,Coney Island USA - Museum & Freak Show,Museum
53b434ef498ebaf39942aaff,New York Foundling,Non-Profit
4a675deef964a52045c91fe3,Charging Bull by Arturo Di Modica,Outdoor Sculpture
4245f780f964a52070201fe3,Tatiana Restaurant,Russian Restaurant
4e62b72aae60e9edf5e28626,Camp Cocktail,Speakeasy
529d21a5498e67c646ec9e42,Starbucks,Coffee Shop
4c5c46329b28d13a664e5670,Cypress Hills - NYCHA,Housing Development
4c0c7ecbd64c0f47d55d255d,Herald Towers Gym,Gym
4ba82484f964a52051ce39e3,The Mills at Jersey Gardens,Shopping Mall
55be7a24498e7d23a24fa032,Artichoke Basille's Pizza,Pizza Place
4a19d1edf964a5205a7a1fe3,The Halal Guys,Food Truck
4b10591af964a5205f6e23e3,Patricia's,Italian Restaurant
40f1d480f964a520530a1fe3,Aleo,Italian Restaurant
4b74b774f964a52032ee2de3,Cracker Barrel Old Country Store,American Restaurant
4beff0953a002d7f877e85a4,Camillus Country Club,Golf Course
4f4f6c3ee4b0244794c1ba4b,John Adams High School,High School
42829c80f964a5206a221fe3,Grand Central Terminal,Train Station
4c374bf80a71c9b6f2893ec9,SoHo,Neighborhood
4ac42cc1f964a520679e20e3,Gaslight Bar,Pub
4a991c59f964a520662d20e3,Paramus Park Mall,Shopping Mall
521ab4b011d2681bcc91b48d,Quakerbridge Rd & Youngs Rd,Intersection
4c02cad10d0e0f47baa9019a,Fulton Stall Market,Flea Market
4ed7f85ecc21a6423ffbaf85,Square NYC,Tech Startup
4f80d7f0e4b0acccb8722967,Sage Restaurant,Italian Restaurant
4be5ebf6d4f7c9b697242620,Dunkin' Donuts,Donut Shop
4b755c42f964a5202d082ee3,Bristol Mountain,Ski Area
4459d2f1f964a520d7321fe3,Newark Liberty International Airport (EWR),Airport
4bb771192ea1952156edac2f,Speedway,Gas Station
54f5e230498e2026fdb2cb3a,TRYP New York Times Square,Hotel
4fe0ea9be4b0bd44612ea0ed,Tenoverten Parker Meridien,Nail Salon
4bf06aff21072d7fc0f01f8b,Plaza Honda,Car Dealership
4ff366cbe4b0e8d00bf52f69,Pier 13 - P13R,Beer Garden
4c731a0213228cfa77012d65,Hamilton College,University
4ba82484f964a52051ce39e3,The Mills at Jersey Gardens,Shopping Mall
4ba2ad92f964a5203f0f38e3,La Vecchia Napoli,Italian Restaurant
4e090a9f7d8b2a018063e564,Family Dollar,Discount Store
412d2800f964a520df0c1fe3,Central Park,Park
4cbf0bdc9ca854814c3bb416,Lawrence Avenue Medical Campus,Doctor's Office
4b659666f964a52078f52ae3,Throgs Neck Bridge Toll Plaza,Toll Plaza
4c597c28b8b3c9b64e3989b6,Bristol Station,Building
4d01b81c37caa1cd5557e047,First American Fried Chicken,Fried Chicken Joint
4b992b83f964a520a36635e3,Mitsuba,Sushi Restaurant
4c1768bac2dfc92898eaa769,Oscar Blandi Salon,Salon / Barbershop
49bc064ff964a5200a541fe3,Thai Select,Thai Restaurant
4f2abe91a17c1572126c69ca,Buddha Beer Bar,Bar
51587f93e4b00bf3b338eaed,Welcome to The Bronx sign,City
4f7a2ac9e4b0257902f6c2ff,Starting Gate Car Wash,Car Wash
4c9d6ae32fb1a143c5ade040,Queen Vic,Bar
4d7a3d77fed6a09338d79e56,The Huffington Post,Office
51fdb573498ea9380b61aa55,Chipotle Mexican Grill,Mexican Restaurant
4d4ad09df53c8cfa606c2747,New York State Line,General Travel
5362c452498ed209368708fd,Dvir Salon,Salon / Barbershop
4bc3538c4cdfc9b6252b9721,Dunkin' Donuts,Donut Shop
4acf58baf964a52028d320e3,New York City,City
534330a7498e89554e17da87,Smashburger,Burger Joint
3fd66200f964a520caea1ee3,Angel’s Share,Speakeasy
4397d3b8f964a520a72b1fe3,Penn Club of New York,Hotel
4bda3789ffafd13a6c009b85,Dunkin Donuts,Donut Shop
4dee0b8b2271e7b4462ba2a0,Childs Creative Development Center,Daycare
4cbca4b8dd41a35daecff4a0,MTA Bus - Allen St & Grand St (M15/M15-SBS),Bus Stop
4b6dff96f964a5203ba22ce3,TGI Fridays,American Restaurant
521a691911d2c1f1f5b7f7f4,Papa's Tomato Pies,Pizza Place
4a8ab36af964a5203a0a20e3,New York Sports Club,Gym / Fitness Center
4aff1f8cf964a520953422e3,TD Bank,Bank
4bd1daa8046076b015a47271,CollegeSuites at Brockport,College Residence Hall
538f1cf7498e3913874a1e92,Lord & Taylor Creative,Building
4b522eaaf964a520f86d27e3,Outback Steakhouse,Steakhouse
4ac92044f964a520c0be20e3,Atlantic Theater Company (Linda Gross Theater),Theater
544d3c7a498e300a738cd300,O'Neill's,Irish Pub
51e19568498e98d9c0b899cd,Advance Auto Parts,Automotive Shop
4b806dfff964a5208f7130e3,Long Valley Pub & Brewery,Brewery
53c40d73498ec6e4bf38e720,Applebee's,American Restaurant
4defe7ea227193bb4668c3ad,Jetty Bar & Grill!,Bar
4c0bda526071a593efd6e132,Rite Aid,Drugstore / Pharmacy
4c02ec6bf56c2d7f442f1c66,Crown Heights,Neighborhood
4b9bffb2f964a5200e3f36e3,Metro North - Mt Vernon East Train Station,Train Station
53726183498e6a101ea7fd06,Bar Primi,Italian Restaurant
4a317a43f964a520df991fe3,MEC New York,Office
4c329d79213c2d7f4fcd355d,Flatbush,Neighborhood
4e18821bb61c8f9ada4c0c3a,Fairway Restaurant,Restaurant
4b181dddf964a52033cd23e3,"Club Quarters Hotel, World Trade Center",Hotel
4c64456d39732d7f964cd4fe,Maple Glen Center,Medical Center
4e83d877d22db0f42c745b13,Don Coquí Astoria,Latin American Restaurant
4e7fe9bb9a52a0fcc3a53af5,New York state Line,Border Crossing
4ccf4c9aadf29c7466ba7a95,Seacoast Chevrolet,Car Dealership
49fe029cf964a5205d6f1fe3,Inwood Hill Park,Park
4d2caf84915fa0937c8e210a,Mamagyro,Greek Restaurant
4a9037aaf964a520991620e3,Chili's Grill & Bar,Tex-Mex Restaurant
4af8fb03f964a520c11022e3,Starbucks,Coffee Shop
4ae06e61f964a5203f7f21e3,Woodlawn Cemetery,Cemetery
4eac1dd66c250fcc74e0f12b,LL Bean,Sporting Goods Shop
4bca3b143740b71329646065,Dunkin Donuts,Donut Shop
4dded07445dd033c3937b4eb,Windsor Court,Residential Building (Apartment / Condo)
4bd2f62a046076b0f2d67471,Dunkin Donuts,Donut Shop
551211c5498eaf708fbc330d,Rebelle,French Restaurant
4a71e6e8f964a520d2d91fe3,New York Sports Club,Gym
52b5d6b6498e149068fbea80,Williamsburg Pizza,Pizza Place
4c09bccf7e3fc928c694f282,New York HQ Jamatkhana,Office
4bfd6a57f7c82d7f82278e04,Tri-Boro Beverage & Distribution Co,Brewery
4abe7f9ef964a520068e20e3,One World Trade Center,Building
4d0b87a327f8a35dca802c13,DKC Public Relations,Office
4b17f1c0f964a52003ca23e3,AIG,Office
4a9298daf964a520391d20e3,Citi Building,Office
51d2f3b1498e8a7c83700d21,MLS Digital,Office
4a735601f964a5202fdc1fe3,Freehold Raceway Mall,Shopping Mall
527b9a1a11d2f3bf859b3929,Shake Shack,Burger Joint
4f6e0d8de4b0620832177cbb,Dizzy's on 5th,Diner
540ce9d0498e8ef1a0ad6a85,Burger Village,Burger Joint
4b959ca8f964a52023ac34e3,Satin Dolls,Strip Club
4cb4f96455af224b7d4d8f7e,"Upper Montclair, NJ",Neighborhood
50ab9759e4b0ddb08e4e857a,RTS Transit Center,Bus Station
4a7c8066f964a520d0ec1fe3,Tasty Cafe,Café
4a9f2373f964a520ab3c20e3,Parsons School of Design,University
49d18dfdf964a5208f5b1fe3,The Plaza Hotel,Hotel
4d90f84f1d06b1f7312b803b,New Gretna Toll Plaza,Toll Plaza
456ee36df964a520203e1fe3,JCC Manhattan,Cultural Center
4c65a18b9cb82d7fc9648ed2,Verizon,Office
4c4caf74e906c928eca5c53a,"Linden, NJ",City
47bd72ecf964a520d84d1fe3,Weather Up,Cocktail Bar
4b27c75af964a520c78924e3,Apple Tree Supermarket,Supermarket
465037ccf964a520cc461fe3,San Loco,Mexican Restaurant
4c23dcfba852c9280b33e26c,Old Navy,Clothing Store
4b437846f964a5201fe125e3,US Post Office,Post Office
4b06feb1f964a52003f522e3,Pure Paws Veterinary Care,Veterinarian
536e3fd7498e0ac0d9ebaabe,CrossFit Prospect Heights,Gym / Fitness Center
4b7c95e5f964a520649c2fe3,Petco,Pet Store
4d9a084cdaec224bf52e6d3e,"Bristol, CT",City
4be16c22d816c92864fdefd9,Wegmans School of Pharmacy,College Academic Building
4bf2e2fa6991c9b66e9f29e9,Liberty Science Center,Science Museum
48b831dcf964a520c2511fe3,Market Table,American Restaurant
4c714b3a3bbbbfb729421560,Bristol Pizza Restaurant,Pizza Place
4c993c0cdb10b60cdf6b886d,Mount Hope,Neighborhood
3fd66200f964a520c5e91ee3,Do Hwa,Korean Restaurant
4ba54a9df964a520f3f638e3,Piers 92/94,Convention Center
523c63a5498eb5c24a24a62f,Kessler Rehabilitation,Medical Center
4bb4cd75bc82a593ced83e72,Brooklyn Bicycle Center,Bike Shop
4b6cc20af964a5203c522ce3,CVS/pharmacy,Drugstore / Pharmacy
49eb483bf964a520b3661fe3,Horus Café on A,Hookah Bar
5357b9b0498e0e40db60db40,Nordstrom Rack Fulton Street,Clothing Store
4b344fb5f964a520eb2625e3,Bay Plaza Shopping Center,Shopping Mall
5385e3dc498e374c5c5882b1,FIKA Espresso Bar,Café
4b69b01ef964a520a9ad2be3,Famous Dave's,BBQ Joint
412d2800f964a520df0c1fe3,Central Park,Park
4a9b025ef964a520f93320e3,Starbucks,Coffee Shop
4d8ce1c8d4ec8cfa906f4b89,Esl Federal Credit Union,Credit Union
4e0cfe6ae4cd27fc7d21976c,Gansevoort Park Rooftop,Hotel Bar
4fd7654be4b055573696f01c,Anthony Francos,Pizza Place
4bb73d2546d4a5930b35c7c0,Barcey's Coffee,Café
4af5a46af964a520b5fa21e3,Museum of Modern Art (MoMA),Art Museum
49e1ed26f964a520e8611fe3,Phở Hoài Restaurant,Vietnamese Restaurant
4bc21a60920eb7133ba51b2c,Hudson Park,Park
4fca1e00e4b0264557ec580e,American,Gas Station
4a825871f964a5201ef91fe3,The London NYC,Hotel
4ca7cc08f47ea143b2936e21,VIP Style Barber Shop,Salon / Barbershop
4ab2babcf964a5200b6c20e3,Greenwich House Music School,Music Venue
56539e12498e402a2e92185d,WalkMe,Tech Startup
54c547e4498ee56143a256ac,Nhà Minh,Vietnamese Restaurant
52d573fa498ea7eda6d767a9,Crunch,Gym / Fitness Center
4bed4d1a91380f4747aa9f18,Vandal,Tapas Restaurant
54a48e30498ef8abe3c6d4c5,Jin Ramen,Ramen Restaurant
4ded61acfa76b21ed9834433,Skipper's Landing,Seafood Restaurant
4459d2f1f964a520d7321fe3,Newark Liberty International Airport (EWR),Airport
4b60dc1ef964a52024fe29e3,Jack's World,Miscellaneous Shop
4cc4e1b8f49676b00fd572d5,Ali's Restaurant,Middle Eastern Restaurant
4fcf83db4fc6ada5874dcc46,The Well,Bar
4cb235079b34199c0017b963,Xchange at Secaucus Jctn,Residential Building (Apartment / Condo)
49ca37b5f964a520a2581fe3,Scarpetta,Italian Restaurant
4b9fd08ef964a520234137e3,Havas Worldwide,Advertising Agency
4bb62346ef159c74227775f7,"Babies""R""Us",Baby Store
4ae20efbf964a5204a8a21e3,Clara Barton Service Area,Rest Area
4db480a05da3a76f443fff19,"Liberty, NY",Town
4b310007f964a520f6fd24e3,Duane Reade,Drugstore / Pharmacy
4b255ebcf964a520c37024e3,"Toys""R""Us",Toy / Game Store
4c79b79381bca093e689fe14,"Bergenfield, NJ",City
460d4b66f964a52005451fe3,Whole Foods Market,Organic Grocery
4c38aa7e93db0f4718f62192,"Sagaponack, NY",Town
3fd66200f964a520f5ea1ee3,Apollo Theater,Theater
4bc8e36bfb84c9b613f8193e,Starbucks,Coffee Shop
4afe2dd7f964a520882e22e3,Bodhi Fitness Center,Gym
55606fd5498ead5680093116,A Miracle Beauty Salon,Salon / Barbershop
4beb34c9a9900f4780891740,St. Michael's Church,Church
4c0e6e7eb1b676b0eb07e286,CSM Bakery Products,Building
4d680d38c406f04dccf4f54c,Wayside Elementary School,Elementary School
3fd66200f964a520e6e61ee3,Automatic Slims,Bar
566373a9498e2a64875c0ccc,The Chop House on Waring,Steakhouse
4bc9e2fd937ca5936d83a692,Sacred Heart R.C. Church,Church
4dea80c2fa76cc1b8ae72510,Governors Island,Island
4af60b2ff964a520860022e3,Americana Diner,Diner
509564f8e4b0a40e1c56b850,Planet Fitness,Gym / Fitness Center
4c4f210026db9c747cdd708d,Smashburger,Burger Joint
4de00d3c1850ff3700a450b0,Salinas,Tapas Restaurant
4b20ff64f964a520ea3524e3,KPMG LLP,Office
4b996536f964a520467835e3,Little Italy,Neighborhood
4daa28bd93a04642f079c973,Cielo Ristorante,Italian Restaurant
4b6c2227f964a52072252ce3,Xerox Square,Office
4daab34b43a1128196fe7329,"Teaneck, NJ",City
42829c80f964a5206a221fe3,Grand Central Terminal,Train Station
544bdb05498e693acb03b289,The Plaza Food Hall,Food Court
4b40cf3df964a5206bbb25e3,Chinatown,Neighborhood
5273a9cd498e0388d4efe2d4,Highland Hospital Medical Oncology,Hospital
4b76f403f964a520026e2ee3,Trinity Restaurant & Bar,Gastropub
4a4512f4f964a520bba71fe3,Café Grumpy,Coffee Shop
43f34e1df964a520982f1fe3,Serafina Always,Italian Restaurant
4cb0cff2ef1b3704b4433e00,St. Mary's Cemetery,Cemetery
4be96fa3d837c9b6a567a606,John F. Welch Leadership Development Center,Trade School
4b04cc30f964a520a65622e3,Hotel Indigo New York City - Chelsea,Hotel
41102700f964a520d60b1fe3,Macy's,Department Store
549481f3498e855d5f51cb66,Greecologies,Coffee Shop
4d9a630f422ea1cd687de54c,Borough Park,Neighborhood
4f1b4ff2e4b0f271e6920322,Kingsbridge Heights,Neighborhood
4ff2459fe4b0a148f89af102,Gregory's Coffee,Coffee Shop
4c039f0b9a7920a12719d079,Angle Brook Golf Club,Golf Course
4afdd0a4f964a520232b22e3,C.H. Evans Brewing Co. at the Albany Pump Station,Brewery
4bb6b19146d4a593efb0c6c0,Chevys Fresh Mex,Mexican Restaurant
4a37f385f964a520989e1fe3,Sweetleaf,Coffee Shop
4f32b08b19836c91c7f02577,Pizza D'Amore,Pizza Place
4ba529ebf964a52043e638e3,Rita's Water Ice,Ice Cream Shop
4c2df871987f20a193454aaa,Tony Costanza's International Sausage Shop,Butcher
53750ea0498e2ceaf8b50bb0,thoughtbot,Office
4a452bd2f964a520e6a71fe3,Lucky Strike New York,Bowling Alley
4ba4f936f964a520b8ca38e3,Dim Sum 88,Dim Sum Restaurant
4c56f83212f0d13ad90206ad,Deli Place Plus,Sandwich Place
49b7ed6df964a52030531fe3,Times Square,Plaza
52c197c511d22fac93ad96dc,Gym at 50 North 5th,Gym / Fitness Center
4d836f23509137044978685b,Robert Fulton School,Elementary School
54b455d1498edb65b40a387d,Dos Toros Taqueria,Burrito Place
4b8f2092f964a520584a33e3,Eltingville Transit Center,Bus Station
470a73a0f964a520774b1fe3,Bar Centrale,American Restaurant
4be335002fc7d13aa981083a,Popeye's,Fried Chicken Joint
4b40e39af964a520dabc25e3,Morris Museum,Museum
4f885e7ae4b0af04bf8635aa,Lukoil,Gas Station
4b0dcb16f964a5203e5023e3,UPS - Maspeth Facility,Shipping Store
4a43bcb7f964a520bba61fe3,Brooklyn Bridge,Bridge
4c97edbdf419a09395806b88,"Brooklyn, NY",County
4ca4e519a6e08cfa884d6c94,Midtown Manhattan,Neighborhood
4f22cc3fe4b0e1207fe7c676,Smile To Go,Café
430d0a00f964a5203e271fe3,Brooklyn Bridge Park,Park
4a4821f5f964a52095aa1fe3,Lincoln Tunnel,Tunnel
4d6d042bda06a1cdc852a45b,Edison Tech,Trade School
4a40e23df964a520a8a41fe3,Ess-a-Bagel,Bagel Shop
4283ee00f964a5209d221fe3,Jacob K. Javits Convention Center,Convention Center
3fd66200f964a52088e91ee3,Candle Cafe,Vegetarian / Vegan Restaurant
4c1a47228b3aa5936051955f,East Harlem,Neighborhood
49f1c450f964a520b6691fe3,Mount Sinai West,Hospital
4fbb1a55e4b009d97de3818f,Saxony Hall,Residential Building (Apartment / Condo)
4db8572c5da3b5fa68bdb288,Bedminster Orthopaedics & Sports Medicine,Doctor's Office
4c2ccd59d1a10f473705fa64,Gap Outlet,Clothing Store
4d45d28dbbb1a1435e7d5672,Makeville Studio,Factory
4c0d9a8d98102d7f0e80e206,Sport Newark e Benfica,Sports Bar
50fdbf2ce88928976cc8733c,Birch Coffee,Coffee Shop
465fe10ff964a52057471fe3,Marco & Pepe,American Restaurant
4bd054b2fb2cce7249e23bd2,Hudson Valley Resort & Spa Kerhonkson,Hotel
4beaaf9cb3352d7f3b6f55d2,QSAC,Non-Profit
51584b2ee4b03e8df05c1054,Trinity Grace Church Tribeca,Church
4c3e377d0596c92897fb8378,West Side Diner,Diner
4c0b32d37e3fc928650bf582,Upper East Side,Neighborhood
4baf87f7f964a520b7073ce3,Marine Park,Park
4b6188cef964a52026172ae3,CKO Kickboxing,Gym
43222200f964a5209a271fe3,Astoria Park,Park
51d4c5c4498ed81c64fc9414,Exclusive Resorts,Residential Building (Apartment / Condo)
4cb720e464998cfadbc71aa2,Dunkin' Donuts,Donut Shop
3fd66200f964a520aae81ee3,Mercury Bar West,Sports Bar
4aaab90cf964a520165720e3,Kyoto Sushi,Sushi Restaurant
4b5b2a01f964a520e8e728e3,Bow Tie Bellevue Cinema 4,Movie Theater
54dea54d498e1f5a17a40826,Dullboy,Cocktail Bar
4a59feb9f964a5209fb91fe3,Columbia Greenmarket,Farmers Market
4dff54ebaeb7b31c732baedc,Cedar Grove Cafe and Catering,Café
533831cd498e1c57f31e5edf,Marlboro Diner,Diner
4c1943936a21c9b68849ca97,Larchmont Gourmet Deli,Deli / Bodega
504b47bce4b0958657cd3212,MC Dance And Fitness,Gym / Fitness Center
4bc09001461576b0ee487a32,H & L Bagels,Bagel Shop
4e55b0dad4c0c50afdab7597,Gravesend,Neighborhood
52fffd04498e300bb417b994,Nu Mvmnt,Yoga Studio
4ac79832f964a5204eb820e3,Brooklyn Law School,Law School
4be6a822bcef2d7f5a5505e5,Horse Park Of New Jersey,Farm
4b3cf3f7f964a520688a25e3,475 Kent Ave,Building
